Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
769	1.7623	1000	open_chromatin_state_2	44000	30356252	2902	6.60	3097748	10.20	0.6463	16	0	753	*
769	1.4253	1000	open_chromatin_state_3	44000	30356252	5648	12.84	3117202	10.27	1.2500	115	0	654	
769	0.6846	1000	open_chromatin_state_4	44000	30356252	5571	12.66	4772829	15.72	0.8053	659	0	110	
769	0.5691	1000	open_chromatin_state_5	44000	30356252	9799	22.27	4412651	14.54	1.5321	689	0	80	
769	1.4304	1000	open_chromatin_state_6	44000	30356252	7795	17.72	3303975	10.88	1.6277	114	0	655	
769	0.7294	1000	open_chromatin_state_7	44000	30356252	5047	11.47	3125453	10.30	1.1141	574	0	195	
769	0.9734	1000	open_chromatin_state_8	44000	30356252	1875	4.26	2398575	7.90	0.5393	368	0	401	
769	0.0000	1000	open_chromatin_state_9	44000	30356252	1125	2.56	2676075	8.82	0.2900	753	16	0	
769	0.0000	1000	pseudogene	44000	30356252	145	0.33	225358	0.74	0.4439	371	398	0	
769	0.5827	1000	satellite	44000	30356252	3855	8.76	1901724	6.26	1.3985	728	0	41	
769	0.3211	1000	transposable_element	44000	30356252	2936	6.67	5069394	16.70	0.3996	767	0	2	**
770	0.0000	1000	DNA_replication_origin	44000	30356252	1258	2.86	1059132	3.49	0.8195	691	79	0	
770	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5396	12.26	3977406	13.10	0.9360	53	0	717	
770	1.3201	1000	gene	44000	30356252	24170	54.93	16000287	52.71	1.0422	3	0	767	**
770	1.5493	1000	open_chromatin_state_1	44000	30356252	5934	13.49	3448566	11.36	1.1871	52	0	718	
770	1.7623	1000	open_chromatin_state_2	44000	30356252	2218	5.04	3098432	10.21	0.4939	16	0	754	*
770	1.4253	1000	open_chromatin_state_3	44000	30356252	5286	12.01	3117564	10.27	1.1698	115	0	655	
770	0.6846	1000	open_chromatin_state_4	44000	30356252	8955	20.35	4769445	15.71	1.2954	660	0	110	
770	0.5691	1000	open_chromatin_state_5	44000	30356252	4982	11.32	4417468	14.55	0.7781	690	0	80	
770	1.4304	1000	open_chromatin_state_6	44000	30356252	3242	7.37	3308528	10.90	0.6760	114	0	656	
770	0.7294	1000	open_chromatin_state_7	44000	30356252	6625	15.06	3123875	10.29	1.4631	575	0	195	
770	0.9734	1000	open_chromatin_state_8	44000	30356252	2885	6.56	2397565	7.90	0.8302	368	0	402	
770	0.0000	1000	open_chromatin_state_9	44000	30356252	3873	8.80	2673327	8.81	0.9995	754	16	0	
770	0.0000	1000	pseudogene	44000	30356252	964	2.19	224539	0.74	2.9620	372	398	0	
770	0.5827	1000	satellite	44000	30356252	2985	6.78	1902594	6.27	1.0824	729	0	41	
770	0.3211	1000	transposable_element	44000	30356252	9460	21.50	5062870	16.68	1.2891	768	0	2	**
771	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	692	79	0	
771	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4999	11.36	3977803	13.10	0.8670	53	0	718	
771	1.3201	1000	gene	44000	30356252	22510	51.16	16001947	52.71	0.9705	3	0	768	**
771	1.5493	1000	open_chromatin_state_1	44000	30356252	2381	5.41	3452119	11.37	0.4758	52	0	719	
771	1.7623	1000	open_chromatin_state_2	44000	30356252	3473	7.89	3097177	10.20	0.7736	16	0	755	*
771	1.4253	1000	open_chromatin_state_3	44000	30356252	2459	5.59	3120391	10.28	0.5437	115	0	656	
771	0.6846	1000	open_chromatin_state_4	44000	30356252	10325	23.47	4768075	15.71	1.4940	661	0	110	
771	0.5691	1000	open_chromatin_state_5	44000	30356252	4293	9.76	4418157	14.55	0.6704	691	0	80	
771	1.4304	1000	open_chromatin_state_6	44000	30356252	8494	19.30	3303276	10.88	1.7740	115	0	656	
771	0.7294	1000	open_chromatin_state_7	44000	30356252	6520	14.82	3123980	10.29	1.4399	576	0	195	
771	0.9734	1000	open_chromatin_state_8	44000	30356252	2693	6.12	2397757	7.90	0.7749	368	0	403	
771	0.0000	1000	open_chromatin_state_9	44000	30356252	3362	7.64	2673838	8.81	0.8675	755	16	0	
771	0.0000	1000	pseudogene	44000	30356252	833	1.89	224670	0.74	2.5580	373	398	0	
771	0.5827	1000	satellite	44000	30356252	1737	3.95	1903842	6.27	0.6295	730	0	41	
771	0.3211	1000	transposable_element	44000	30356252	6761	15.37	5065569	16.69	0.9208	769	0	2	**
772	0.0000	1000	DNA_replication_origin	44000	30356252	2619	5.95	1057771	3.48	1.7082	693	79	0	
772	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5036	11.45	3977766	13.10	0.8735	53	0	719	
772	1.3201	1000	gene	44000	30356252	24832	56.44	15999625	52.71	1.0708	3	0	769	**
772	1.5493	1000	open_chromatin_state_1	44000	30356252	4738	10.77	3449762	11.36	0.9475	52	0	720	
772	1.7623	1000	open_chromatin_state_2	44000	30356252	4040	9.18	3096610	10.20	0.9001	16	0	756	*
772	1.4253	1000	open_chromatin_state_3	44000	30356252	2636	5.99	3120214	10.28	0.5828	115	0	657	
772	0.6846	1000	open_chromatin_state_4	44000	30356252	7135	16.22	4771265	15.72	1.0317	662	0	110	
772	0.5691	1000	open_chromatin_state_5	44000	30356252	6118	13.90	4416332	14.55	0.9557	692	0	80	
772	1.4304	1000	open_chromatin_state_6	44000	30356252	4382	9.96	3307388	10.90	0.9141	115	0	657	
772	0.7294	1000	open_chromatin_state_7	44000	30356252	5417	12.31	3125083	10.29	1.1959	577	0	195	
772	0.9734	1000	open_chromatin_state_8	44000	30356252	4317	9.81	2396133	7.89	1.2430	369	0	403	
772	0.0000	1000	open_chromatin_state_9	44000	30356252	5217	11.86	2671983	8.80	1.3470	756	16	0	
772	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	373	399	0	
772	0.5827	1000	satellite	44000	30356252	2412	5.48	1903167	6.27	0.8744	731	0	41	
772	0.3211	1000	transposable_element	44000	30356252	7983	18.14	5064347	16.68	1.0875	770	0	2	**
773	0.0000	1000	DNA_replication_origin	44000	30356252	1597	3.63	1058793	3.49	1.0406	694	79	0	
773	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	4034	9.17	3978768	13.11	0.6995	53	0	720	
773	1.3201	1000	gene	44000	30356252	20251	46.02	16004206	52.72	0.8730	3	0	770	**
773	1.5493	1000	open_chromatin_state_1	44000	30356252	3417	7.77	3451083	11.37	0.6831	52	0	721	
773	1.7623	1000	open_chromatin_state_2	44000	30356252	6916	15.72	3093734	10.19	1.5423	16	0	757	*
773	1.4253	1000	open_chromatin_state_3	44000	30356252	4192	9.53	3118658	10.27	0.9274	115	0	658	
773	0.6846	1000	open_chromatin_state_4	44000	30356252	8458	19.22	4769942	15.71	1.2233	663	0	110	
773	0.5691	1000	open_chromatin_state_5	44000	30356252	5342	12.14	4417108	14.55	0.8344	693	0	80	
773	1.4304	1000	open_chromatin_state_6	44000	30356252	3026	6.88	3308744	10.90	0.6310	115	0	658	
773	0.7294	1000	open_chromatin_state_7	44000	30356252	3041	6.91	3127459	10.30	0.6708	577	0	196	
773	0.9734	1000	open_chromatin_state_8	44000	30356252	3479	7.91	2396971	7.90	1.0014	370	0	403	
773	0.0000	1000	open_chromatin_state_9	44000	30356252	6129	13.93	2671071	8.80	1.5831	757	16	0	
773	0.0000	1000	pseudogene	44000	30356252	516	1.17	224987	0.74	1.5823	374	399	0	
773	0.5827	1000	satellite	44000	30356252	4264	9.69	1901315	6.26	1.5472	732	0	41	
773	0.3211	1000	transposable_element	44000	30356252	10512	23.89	5061818	16.67	1.4328	771	0	2	**
774	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	695	79	0	
774	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	8797	19.99	3974005	13.09	1.5272	54	0	720	
774	1.3201	1000	gene	44000	30356252	24288	55.20	16000169	52.71	1.0473	3	0	771	**
774	1.5493	1000	open_chromatin_state_1	44000	30356252	6364	14.46	3448136	11.36	1.2733	52	0	722	
774	1.7623	1000	open_chromatin_state_2	44000	30356252	3746	8.51	3096904	10.20	0.8345	16	0	758	*
774	1.4253	1000	open_chromatin_state_3	44000	30356252	4037	9.18	3118813	10.27	0.8930	115	0	659	
774	0.6846	1000	open_chromatin_state_4	44000	30356252	11057	25.13	4767343	15.70	1.6001	664	0	110	
774	0.5691	1000	open_chromatin_state_5	44000	30356252	6642	15.10	4415808	14.55	1.0377	694	0	80	
774	1.4304	1000	open_chromatin_state_6	44000	30356252	2756	6.26	3309014	10.90	0.5746	115	0	659	
774	0.7294	1000	open_chromatin_state_7	44000	30356252	4925	11.19	3125575	10.30	1.0871	578	0	196	
774	0.9734	1000	open_chromatin_state_8	44000	30356252	1473	3.35	2398977	7.90	0.4236	370	0	404	
774	0.0000	1000	open_chromatin_state_9	44000	30356252	3000	6.82	2674200	8.81	0.7740	758	16	0	
774	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	374	400	0	
774	0.5827	1000	satellite	44000	30356252	1732	3.94	1903847	6.27	0.6276	733	0	41	
774	0.3211	1000	transposable_element	44000	30356252	5611	12.75	5066719	16.69	0.7640	772	0	2	**
775	0.0000	1000	DNA_replication_origin	44000	30356252	3790	8.61	1056600	3.48	2.4747	696	79	0	
775	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6415	14.58	3976387	13.10	1.1130	54	0	721	
775	1.3201	1000	gene	44000	30356252	16111	36.62	16008346	52.73	0.6943	3	0	772	**
775	1.5493	1000	open_chromatin_state_1	44000	30356252	4175	9.49	3450325	11.37	0.8348	52	0	723	
775	1.7623	1000	open_chromatin_state_2	44000	30356252	6895	15.67	3093755	10.19	1.5376	16	0	759	*
775	1.4253	1000	open_chromatin_state_3	44000	30356252	2327	5.29	3120523	10.28	0.5145	115	0	660	
775	0.6846	1000	open_chromatin_state_4	44000	30356252	6348	14.43	4772052	15.72	0.9178	665	0	110	
775	0.5691	1000	open_chromatin_state_5	44000	30356252	4455	10.12	4417995	14.55	0.6957	695	0	80	
775	1.4304	1000	open_chromatin_state_6	44000	30356252	3251	7.39	3308519	10.90	0.6779	115	0	660	
775	0.7294	1000	open_chromatin_state_7	44000	30356252	4430	10.07	3126070	10.30	0.9777	579	0	196	
775	0.9734	1000	open_chromatin_state_8	44000	30356252	4119	9.36	2396331	7.89	1.1859	371	0	404	
775	0.0000	1000	open_chromatin_state_9	44000	30356252	8000	18.18	2669200	8.79	2.0678	759	16	0	
775	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	374	401	0	
775	0.5827	1000	satellite	44000	30356252	3082	7.00	1902497	6.27	1.1176	734	0	41	
775	0.3211	1000	transposable_element	44000	30356252	10075	22.90	5062255	16.68	1.3731	773	0	2	**
776	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	697	79	0	
776	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5271	11.98	3977531	13.10	0.9143	54	0	722	
776	1.3201	1000	gene	44000	30356252	19935	45.31	16004522	52.72	0.8593	3	0	773	**
776	1.5493	1000	open_chromatin_state_1	44000	30356252	5985	13.60	3448515	11.36	1.1974	52	0	724	
776	1.7623	1000	open_chromatin_state_2	44000	30356252	4227	9.61	3096423	10.20	0.9418	16	0	760	*
776	1.4253	1000	open_chromatin_state_3	44000	30356252	2886	6.56	3119964	10.28	0.6382	115	0	661	
776	0.6846	1000	open_chromatin_state_4	44000	30356252	5415	12.31	4772985	15.72	0.7827	666	0	110	
776	0.5691	1000	open_chromatin_state_5	44000	30356252	6103	13.87	4416347	14.55	0.9534	696	0	80	
776	1.4304	1000	open_chromatin_state_6	44000	30356252	802	1.82	3310968	10.91	0.1671	115	0	661	
776	0.7294	1000	open_chromatin_state_7	44000	30356252	4582	10.41	3125918	10.30	1.0113	580	0	196	
776	0.9734	1000	open_chromatin_state_8	44000	30356252	5308	12.06	2395142	7.89	1.5290	372	0	404	
776	0.0000	1000	open_chromatin_state_9	44000	30356252	8692	19.75	2668508	8.79	2.2472	760	16	0	
776	0.0000	1000	pseudogene	44000	30356252	1230	2.80	224273	0.74	3.7838	375	401	0	
776	0.5827	1000	satellite	44000	30356252	3207	7.29	1902372	6.27	1.1631	735	0	41	
776	0.3211	1000	transposable_element	44000	30356252	12203	27.73	5060127	16.67	1.6638	774	0	2	**
777	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	697	80	0	
777	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	8009	18.20	3974793	13.09	1.3901	55	0	722	
777	1.3201	1000	gene	44000	30356252	21651	49.21	16002806	52.72	0.9334	3	0	774	**
777	1.5493	1000	open_chromatin_state_1	44000	30356252	4044	9.19	3450456	11.37	0.8086	52	0	725	
777	1.7623	1000	open_chromatin_state_2	44000	30356252	6153	13.98	3094497	10.19	1.3718	16	0	761	*
777	1.4253	1000	open_chromatin_state_3	44000	30356252	3845	8.74	3119005	10.27	0.8505	115	0	662	
777	0.6846	1000	open_chromatin_state_4	44000	30356252	9348	21.25	4769052	15.71	1.3523	667	0	110	
777	0.5691	1000	open_chromatin_state_5	44000	30356252	8271	18.80	4414179	14.54	1.2927	697	0	80	
777	1.4304	1000	open_chromatin_state_6	44000	30356252	3941	8.96	3307829	10.90	0.8220	115	0	662	
777	0.7294	1000	open_chromatin_state_7	44000	30356252	3199	7.27	3127301	10.30	0.7057	580	0	197	
777	0.9734	1000	open_chromatin_state_8	44000	30356252	1684	3.83	2398766	7.90	0.4843	372	0	405	
777	0.0000	1000	open_chromatin_state_9	44000	30356252	3515	7.99	2673685	8.81	0.9070	761	16	0	
777	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	402	0	
777	0.5827	1000	satellite	44000	30356252	2832	6.44	1902747	6.27	1.0269	736	0	41	
777	0.3211	1000	transposable_element	44000	30356252	9042	20.55	5063288	16.68	1.2320	775	0	2	**
778	0.0000	1000	DNA_replication_origin	44000	30356252	0	0.00	1060390	3.49	0.0000	697	81	0	
778	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6702	15.23	3976100	13.10	1.1629	55	0	723	
778	1.3201	1000	gene	44000	30356252	25576	58.13	15998881	52.70	1.1029	3	0	775	**
778	1.5493	1000	open_chromatin_state_1	44000	30356252	6056	13.76	3448444	11.36	1.2116	52	0	726	
778	1.7623	1000	open_chromatin_state_2	44000	30356252	6099	13.86	3094551	10.19	1.3597	16	0	762	*
778	1.4253	1000	open_chromatin_state_3	44000	30356252	4947	11.24	3117903	10.27	1.0946	115	0	663	
778	0.6846	1000	open_chromatin_state_4	44000	30356252	5567	12.65	4772833	15.72	0.8047	668	0	110	
778	0.5691	1000	open_chromatin_state_5	44000	30356252	8218	18.68	4414232	14.54	1.2844	698	0	80	
778	1.4304	1000	open_chromatin_state_6	44000	30356252	7192	16.35	3304578	10.89	1.5015	116	0	662	
778	0.7294	1000	open_chromatin_state_7	44000	30356252	2109	4.79	3128391	10.31	0.4651	580	0	198	
778	0.9734	1000	open_chromatin_state_8	44000	30356252	1427	3.24	2399023	7.90	0.4104	372	0	406	
778	0.0000	1000	open_chromatin_state_9	44000	30356252	2385	5.42	2674815	8.81	0.6152	762	16	0	
778	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	403	0	
778	0.5827	1000	satellite	44000	30356252	2054	4.67	1903525	6.27	0.7445	737	0	41	
778	0.3211	1000	transposable_element	44000	30356252	2239	5.09	5070091	16.70	0.3047	775	0	3	**
779	0.0000	1000	DNA_replication_origin	44000	30356252	4	0.01	1060386	3.49	0.0026	698	81	0	
779	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6441	14.64	3976361	13.10	1.1175	55	0	724	
779	1.3201	1000	gene	44000	30356252	23682	53.82	16000775	52.71	1.0211	3	0	776	**
779	1.5493	1000	open_chromatin_state_1	44000	30356252	3029	6.88	3451471	11.37	0.6055	52	0	727	
779	1.7623	1000	open_chromatin_state_2	44000	30356252	3951	8.98	3096699	10.20	0.8802	16	0	763	*
779	1.4253	1000	open_chromatin_state_3	44000	30356252	5381	12.23	3117469	10.27	1.1908	115	0	664	
779	0.6846	1000	open_chromatin_state_4	44000	30356252	8495	19.31	4769905	15.71	1.2287	669	0	110	
779	0.5691	1000	open_chromatin_state_5	44000	30356252	6280	14.27	4416170	14.55	0.9811	699	0	80	
779	1.4304	1000	open_chromatin_state_6	44000	30356252	5341	12.14	3306429	10.89	1.1144	116	0	663	
779	0.7294	1000	open_chromatin_state_7	44000	30356252	5523	12.55	3124977	10.29	1.2193	581	0	198	
779	0.9734	1000	open_chromatin_state_8	44000	30356252	1000	2.27	2399450	7.90	0.2875	372	0	407	
779	0.0000	1000	open_chromatin_state_9	44000	30356252	5000	11.36	2672200	8.80	1.2909	763	16	0	
779	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	404	0	
779	0.5827	1000	satellite	44000	30356252	2728	6.20	1902851	6.27	0.9891	738	0	41	
779	0.3211	1000	transposable_element	44000	30356252	7264	16.51	5065066	16.69	0.9894	776	0	3	**
780	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	699	81	0	
780	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6339	14.41	3976463	13.10	1.0998	55	0	725	
780	1.3201	1000	gene	44000	30356252	21927	49.83	16002530	52.72	0.9453	3	0	777	**
780	1.5493	1000	open_chromatin_state_1	44000	30356252	4388	9.97	3450112	11.37	0.8775	52	0	728	
780	1.7623	1000	open_chromatin_state_2	44000	30356252	4392	9.98	3096258	10.20	0.9786	16	0	764	*
780	1.4253	1000	open_chromatin_state_3	44000	30356252	1906	4.33	3120944	10.28	0.4213	115	0	665	
780	0.6846	1000	open_chromatin_state_4	44000	30356252	10868	24.70	4767532	15.71	1.5727	670	0	110	
780	0.5691	1000	open_chromatin_state_5	44000	30356252	7874	17.90	4414576	14.54	1.2306	700	0	80	
780	1.4304	1000	open_chromatin_state_6	44000	30356252	4008	9.11	3307762	10.90	0.8360	116	0	664	
780	0.7294	1000	open_chromatin_state_7	44000	30356252	3286	7.47	3127214	10.30	0.7249	581	0	199	
780	0.9734	1000	open_chromatin_state_8	44000	30356252	4585	10.42	2395865	7.89	1.3203	373	0	407	
780	0.0000	1000	open_chromatin_state_9	44000	30356252	2693	6.12	2674507	8.81	0.6947	764	16	0	
780	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	405	0	
780	0.5827	1000	satellite	44000	30356252	3169	7.20	1902410	6.27	1.1492	739	0	41	
780	0.3211	1000	transposable_element	44000	30356252	9357	21.27	5062973	16.68	1.2750	777	0	3	**
781	0.0000	1000	DNA_replication_origin	44000	30356252	5794	13.17	1054596	3.47	3.7904	700	81	0	
781	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6756	15.35	3976046	13.10	1.1723	55	0	726	
781	1.3201	1000	gene	44000	30356252	26320	59.82	15998137	52.70	1.1350	3	0	778	**
781	1.5493	1000	open_chromatin_state_1	44000	30356252	6202	14.10	3448298	11.36	1.2409	52	0	729	
781	1.7623	1000	open_chromatin_state_2	44000	30356252	4314	9.80	3096336	10.20	0.9612	16	0	765	*
781	1.4253	1000	open_chromatin_state_3	44000	30356252	5988	13.61	3116862	10.27	1.3254	115	0	666	
781	0.6846	1000	open_chromatin_state_4	44000	30356252	4873	11.07	4773527	15.73	0.7043	671	0	110	
781	0.5691	1000	open_chromatin_state_5	44000	30356252	4618	10.50	4417832	14.55	0.7212	701	0	80	
781	1.4304	1000	open_chromatin_state_6	44000	30356252	4033	9.17	3307737	10.90	0.8412	116	0	665	
781	0.7294	1000	open_chromatin_state_7	44000	30356252	7296	16.58	3123204	10.29	1.6117	582	0	199	
781	0.9734	1000	open_chromatin_state_8	44000	30356252	2676	6.08	2397774	7.90	0.7700	373	0	408	
781	0.0000	1000	open_chromatin_state_9	44000	30356252	4000	9.09	2673200	8.81	1.0323	765	16	0	
781	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	406	0	
781	0.5827	1000	satellite	44000	30356252	3843	8.73	1901736	6.26	1.3942	740	0	41	
781	0.3211	1000	transposable_element	44000	30356252	6611	15.02	5065719	16.69	0.9004	778	0	3	**
782	0.0000	1000	DNA_replication_origin	44000	30356252	2000	4.55	1058390	3.49	1.3037	701	81	0	
782	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	6702	15.23	3976100	13.10	1.1629	55	0	727	
782	1.3201	1000	gene	44000	30356252	23208	52.75	16001249	52.71	1.0006	3	0	779	**
782	1.5493	1000	open_chromatin_state_1	44000	30356252	4620	10.50	3449880	11.36	0.9239	52	0	730	
782	1.7623	1000	open_chromatin_state_2	44000	30356252	3423	7.78	3097227	10.20	0.7625	16	0	766	*
782	1.4253	1000	open_chromatin_state_3	44000	30356252	2181	4.96	3120669	10.28	0.4822	115	0	667	
782	0.6846	1000	open_chromatin_state_4	44000	30356252	8698	19.77	4769702	15.71	1.2581	672	0	110	
782	0.5691	1000	open_chromatin_state_5	44000	30356252	4449	10.11	4418001	14.55	0.6948	702	0	80	
782	1.4304	1000	open_chromatin_state_6	44000	30356252	8146	18.51	3303624	10.88	1.7012	117	0	665	
782	0.7294	1000	open_chromatin_state_7	44000	30356252	6343	14.42	3124157	10.29	1.4007	583	0	199	
782	0.9734	1000	open_chromatin_state_8	44000	30356252	5140	11.68	2395310	7.89	1.4805	374	0	408	
782	0.0000	1000	open_chromatin_state_9	44000	30356252	1000	2.27	2676200	8.82	0.2578	766	16	0	
782	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	407	0	
782	0.5827	1000	satellite	44000	30356252	1970	4.48	1903609	6.27	0.7140	741	0	41	
782	0.3211	1000	transposable_element	44000	30356252	7271	16.53	5065059	16.69	0.9904	779	0	3	**
783	0.0000	1000	DNA_replication_origin	44000	30356252	1514	3.44	1058876	3.49	0.9865	702	81	0	
783	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5027	11.43	3977775	13.10	0.8719	55	0	728	
783	1.3201	1000	gene	44000	30356252	23495	53.40	16000962	52.71	1.0130	3	0	780	**
783	1.5493	1000	open_chromatin_state_1	44000	30356252	3196	7.26	3451304	11.37	0.6389	52	0	731	
783	1.7623	1000	open_chromatin_state_2	44000	30356252	2847	6.47	3097803	10.20	0.6341	16	0	767	*
783	1.4253	1000	open_chromatin_state_3	44000	30356252	4636	10.54	3118214	10.27	1.0257	115	0	668	
783	0.6846	1000	open_chromatin_state_4	44000	30356252	6784	15.42	4771616	15.72	0.9809	673	0	110	
783	0.5691	1000	open_chromatin_state_5	44000	30356252	4231	9.62	4418219	14.55	0.6607	703	0	80	
783	1.4304	1000	open_chromatin_state_6	44000	30356252	3781	8.59	3307989	10.90	0.7886	117	0	666	
783	0.7294	1000	open_chromatin_state_7	44000	30356252	9361	21.27	3121139	10.28	2.0692	584	0	199	
783	0.9734	1000	open_chromatin_state_8	44000	30356252	4181	9.50	2396269	7.89	1.2038	375	0	408	
783	0.0000	1000	open_chromatin_state_9	44000	30356252	4983	11.33	2672217	8.80	1.2865	767	16	0	
783	0.0000	1000	pseudogene	44000	30356252	0	0.00	225503	0.74	0.0000	375	408	0	
783	0.5827	1000	satellite	44000	30356252	2453	5.58	1903126	6.27	0.8893	742	0	41	
783	0.3211	1000	transposable_element	44000	30356252	7208	16.38	5065122	16.69	0.9818	780	0	3	**
784	0.0000	1000	DNA_replication_origin	44000	30356252	2026	4.60	1058364	3.49	1.3207	703	81	0	
784	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5564	12.65	3977238	13.10	0.9652	55	0	729	
784	1.3201	1000	gene	44000	30356252	21106	47.97	16003351	52.72	0.9099	3	0	781	**
784	1.5493	1000	open_chromatin_state_1	44000	30356252	5336	12.13	3449164	11.36	1.0673	52	0	732	
784	1.7623	1000	open_chromatin_state_2	44000	30356252	4197	9.54	3096453	10.20	0.9351	16	0	768	*
784	1.4253	1000	open_chromatin_state_3	44000	30356252	4551	10.34	3118299	10.27	1.0069	115	0	669	
784	0.6846	1000	open_chromatin_state_4	44000	30356252	10602	24.10	4767798	15.71	1.5341	674	0	110	
784	0.5691	1000	open_chromatin_state_5	44000	30356252	5883	13.37	4416567	14.55	0.9190	704	0	80	
784	1.4304	1000	open_chromatin_state_6	44000	30356252	2820	6.41	3308950	10.90	0.5880	117	0	667	
784	0.7294	1000	open_chromatin_state_7	44000	30356252	2546	5.79	3127954	10.30	0.5616	584	0	200	
784	0.9734	1000	open_chromatin_state_8	44000	30356252	3098	7.04	2397352	7.90	0.8915	375	0	409	
784	0.0000	1000	open_chromatin_state_9	44000	30356252	4967	11.29	2672233	8.80	1.2824	768	16	0	
784	0.0000	1000	pseudogene	44000	30356252	1168	2.65	224335	0.74	3.5920	376	408	0	
784	0.5827	1000	satellite	44000	30356252	3389	7.70	1902190	6.27	1.2292	743	0	41	
784	0.3211	1000	transposable_element	44000	30356252	7309	16.61	5065021	16.69	0.9956	781	0	3	**
785	0.0000	1000	DNA_replication_origin	44000	30356252	214	0.49	1060176	3.49	0.1393	704	81	0	
785	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	5752	13.07	3977050	13.10	0.9978	55	0	730	
785	1.3201	1000	gene	44000	30356252	25294	57.49	15999163	52.70	1.0907	3	0	782	**
785	1.5493	1000	open_chromatin_state_1	44000	30356252	7253	16.48	3447247	11.36	1.4516	52	0	733	
785	1.7623	1000	open_chromatin_state_2	44000	30356252	4433	10.08	3096217	10.20	0.9878	16	0	769	*
785	1.4253	1000	open_chromatin_state_3	44000	30356252	5211	11.84	3117639	10.27	1.1532	115	0	670	
785	0.6846	1000	open_chromatin_state_4	44000	30356252	7317	16.63	4771083	15.72	1.0581	675	0	110	
785	0.5691	1000	open_chromatin_state_5	44000	30356252	9104	20.69	4413346	14.54	1.4232	705	0	80	
785	1.4304	1000	open_chromatin_state_6	44000	30356252	3299	7.50	3308471	10.90	0.6879	117	0	668	
785	0.7294	1000	open_chromatin_state_7	44000	30356252	4720	10.73	3125780	10.30	1.0418	585	0	200	
785	0.9734	1000	open_chromatin_state_8	44000	30356252	1663	3.78	2398787	7.90	0.4783	375	0	410	
785	0.0000	1000	open_chromatin_state_9	44000	30356252	1000	2.27	2676200	8.82	0.2578	769	16	0	
785	0.0000	1000	pseudogene	44000	30356252	1000	2.27	224503	0.74	3.0731	377	408	0	
785	0.5827	1000	satellite	44000	30356252	2218	5.04	1903361	6.27	0.8040	744	0	41	
785	0.3211	1000	transposable_element	44000	30356252	6005	13.65	5066325	16.69	0.8177	782	0	3	**
786	0.0000	1000	DNA_replication_origin	44000	30356252	1000	2.27	1059390	3.49	0.6512	705	81	0	
786	1.3428	1000	DNAseI_hypersensitive_site	44000	30356252	7725	17.56	3975077	13.09	1.3408	55	0	731	
786	1.3201	1000	gene	44000	30356252	22992	52.25	16001465	52.71	0.9913	3	0	783	**
786	1.5493	1000	open_chromatin_state_1	44000	30356252	5816	13.22	3448684	11.36	1.1635	52	0	734	
786	1.7623	1000	open_chromatin_state_2	44000	30356252	4806	10.92	3095844	10.20	1.0710	16	0	770	*
786	1.4253	1000	open_chromatin_state_3	44000	30356252	2618	5.95	3120232	10.28	0.5789	115	0	671	
786	0.6846	1000	open_chromatin_state_4	44000	30356252	5317	12.08	4773083	15.72	0.7685	676	0	110	
786	0.5691	1000	open_chromatin_state_5	44000	30356252	4017	9.13	4418433	14.56	0.6272	706	0	80	
