Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
762	0.8585	100	CDS	3000	30356471	797	26.57	8875537	29.24	0.9086	556	0	206	
762	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	224	284	254	
762	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	258	8.60	3977068	13.10	0.6564	126	0	636	
762	0.8671	100	exon	3000	30356471	1479	49.30	12603404	41.52	1.1874	573	3	186	
762	2.5508	100	five_prime_UTR	3000	30356471	285	9.50	848842	2.80	3.3974	46	0	716	
762	1.0655	100	gene	3000	30356471	1583	52.77	16002186	52.71	1.0010	279	0	483	
762	1.0276	100	mRNA	3000	30356471	1783	59.43	17576642	57.90	1.0265	340	1	421	
762	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	750	0	
762	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	136	626	0	
762	0.9775	100	open_chromatin_state_1	3000	30356471	606	20.20	3446994	11.36	1.7789	352	4	406	
762	1.9494	100	open_chromatin_state_2	3000	30356471	217	7.23	3094097	10.19	0.7097	48	0	714	
762	0.9017	100	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	461	1	300	
762	0.6391	100	open_chromatin_state_4	3000	30356471	700	23.33	4765250	15.70	1.4864	562	0	200	
762	1.6034	100	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	47	40	675	
762	0.6119	100	open_chromatin_state_6	3000	30356471	377	12.57	3306973	10.89	1.1536	536	105	121	
762	0.9447	100	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	434	0	328	
762	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	367	166	229	
762	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	585	123	54	
762	1.0418	100	protein	3000	30356471	1100	36.67	13598679	44.80	0.8185	308	32	422	
762	0.0000	100	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	191	571	0	
762	0.0000	100	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	184	578	0	
762	0.0000	100	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	191	571	0	
762	0.8770	100	satellite	3000	30356471	198	6.60	1903724	6.27	1.0524	439	2	321	
762	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	762	0	
762	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	762	0	
762	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	735	0	
762	0.5452	100	three_prime_UTR	3000	30356471	197	6.57	1317547	4.34	1.5130	514	0	248	
762	0.3971	100	transposable_element	3000	30356471	305	10.17	5070940	16.70	0.6086	727	2	33	*
762	0.5958	100	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	411	212	139	
762	0.4074	100	transposon_fragment	3000	30356471	305	10.17	4942072	16.28	0.6245	723	2	37	*
763	0.8585	100	CDS	3000	30356471	944	31.47	8875390	29.24	1.0763	557	0	206	
763	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	224	284	255	
763	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	616	20.53	3976710	13.10	1.5674	127	0	636	
763	0.8671	100	exon	3000	30356471	1274	42.47	12603609	41.52	1.0228	574	3	186	
763	2.5508	100	five_prime_UTR	3000	30356471	230	7.67	848897	2.80	2.7416	47	0	716	
763	1.0655	100	gene	3000	30356471	1647	54.90	16002122	52.71	1.0415	279	0	484	
763	1.0276	100	mRNA	3000	30356471	1730	57.67	17576695	57.90	0.9960	340	1	422	
763	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	751	0	
763	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	137	626	0	
763	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	352	4	407	
763	1.9494	100	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	48	0	715	
763	0.9017	100	open_chromatin_state_3	3000	30356471	330	11.00	3119820	10.28	1.0703	462	1	300	
763	0.6391	100	open_chromatin_state_4	3000	30356471	600	20.00	4765350	15.70	1.2741	563	0	200	
763	1.6034	100	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	47	40	676	
763	0.6119	100	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	536	106	121	
763	0.9447	100	open_chromatin_state_7	3000	30356471	370	12.33	3127580	10.30	1.1971	435	0	328	
763	0.8431	100	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	367	166	230	
763	0.3780	100	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	586	123	54	
763	1.0418	100	protein	3000	30356471	1400	46.67	13598379	44.80	1.0418	308	33	422	
763	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	191	572	0	
763	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	184	579	0	
763	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	191	572	0	
763	0.8770	100	satellite	3000	30356471	244	8.13	1903678	6.27	1.2970	440	2	321	
763	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	763	0	
763	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	763	0	
763	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	736	0	
763	0.5452	100	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	514	0	249	
763	0.3971	100	transposable_element	3000	30356471	565	18.83	5070680	16.70	1.1275	728	2	33	*
763	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	411	213	139	
763	0.4074	100	transposon_fragment	3000	30356471	565	18.83	4941812	16.28	1.1569	724	2	37	*
764	0.8585	100	CDS	3000	30356471	956	31.87	8875378	29.24	1.0899	558	0	206	
764	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	224	285	255	
764	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	500	16.67	3976826	13.10	1.2722	127	0	637	
764	0.8671	100	exon	3000	30356471	1244	41.47	12603639	41.52	0.9987	575	3	186	
764	2.5508	100	five_prime_UTR	3000	30356471	3	0.10	849124	2.80	0.0358	47	0	717	
764	1.0655	100	gene	3000	30356471	1488	49.60	16002281	52.71	0.9409	279	0	485	
764	1.0276	100	mRNA	3000	30356471	1688	56.27	17576737	57.90	0.9718	340	1	423	
764	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	752	0	
764	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	137	627	0	
764	0.9775	100	open_chromatin_state_1	3000	30356471	463	15.43	3447137	11.36	1.3591	353	4	407	
764	1.9494	100	open_chromatin_state_2	3000	30356471	337	11.23	3093977	10.19	1.1022	48	0	716	
764	0.9017	100	open_chromatin_state_3	3000	30356471	309	10.30	3119841	10.28	1.0022	463	1	300	
764	0.6391	100	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	564	0	200	
764	1.6034	100	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	47	40	677	
764	0.6119	100	open_chromatin_state_6	3000	30356471	600	20.00	3306750	10.89	1.8360	537	106	121	
764	0.9447	100	open_chromatin_state_7	3000	30356471	91	3.03	3127859	10.30	0.2944	435	0	329	
764	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	367	167	230	
764	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	587	123	54	
764	1.0418	100	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	308	33	423	
764	0.0000	100	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	192	572	0	
764	0.0000	100	pseudogenic_exon	3000	30356471	18	0.60	207469	0.68	0.8779	185	579	0	
764	0.0000	100	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	192	572	0	
764	0.8770	100	satellite	3000	30356471	136	4.53	1903786	6.27	0.7229	440	2	322	
764	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	764	0	
764	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	764	0	
764	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	737	0	
764	0.5452	100	three_prime_UTR	3000	30356471	85	2.83	1317659	4.34	0.6527	515	0	249	
764	0.3971	100	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	729	2	33	*
764	0.5958	100	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	412	213	139	
764	0.4074	100	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	725	2	37	*
765	0.8585	100	CDS	3000	30356471	739	24.63	8875595	29.24	0.8425	558	0	207	
765	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	224	286	255	
765	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	96	3.20	3977230	13.10	0.2442	127	0	638	
765	0.8671	100	exon	3000	30356471	1158	38.60	12603725	41.52	0.9297	576	3	186	
765	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	47	0	718	
765	1.0655	100	gene	3000	30356471	1541	51.37	16002228	52.71	0.9744	279	0	486	
765	1.0276	100	mRNA	3000	30356471	1541	51.37	17576884	57.90	0.8871	340	1	424	
765	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	753	0	
765	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	138	627	0	
765	0.9775	100	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	353	4	408	
765	1.9494	100	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	48	0	717	
765	0.9017	100	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	464	1	300	
765	0.6391	100	open_chromatin_state_4	3000	30356471	723	24.10	4765227	15.70	1.5353	565	0	200	
765	1.6034	100	open_chromatin_state_5	3000	30356471	377	12.57	4418023	14.55	0.8635	47	40	678	
765	0.6119	100	open_chromatin_state_6	3000	30356471	500	16.67	3306850	10.89	1.5300	538	106	121	
765	0.9447	100	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	436	0	329	
765	0.8431	100	open_chromatin_state_8	3000	30356471	18	0.60	2400432	7.91	0.0759	367	167	231	
765	0.3780	100	open_chromatin_state_9	3000	30356471	282	9.40	2676918	8.82	1.0660	588	123	54	
765	1.0418	100	protein	3000	30356471	1341	44.70	13598438	44.80	0.9979	308	33	424	
765	0.0000	100	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	193	572	0	
765	0.0000	100	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	186	579	0	
765	0.0000	100	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	193	572	0	
765	0.8770	100	satellite	3000	30356471	87	2.90	1903835	6.27	0.4624	440	2	323	
765	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	765	0	
765	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	765	0	
765	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	738	0	
765	0.5452	100	three_prime_UTR	3000	30356471	280	9.33	1317464	4.34	2.1505	516	0	249	
765	0.3971	100	transposable_element	3000	30356471	300	10.00	5070945	16.70	0.5986	730	2	33	*
765	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	412	214	139	
765	0.4074	100	transposon_fragment	3000	30356471	300	10.00	4942077	16.28	0.6142	726	2	37	*
766	0.8585	100	CDS	3000	30356471	1135	37.83	8875199	29.24	1.2940	559	0	207	
766	0.9543	100	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	225	286	255	
766	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	270	9.00	3977056	13.10	0.6870	127	0	639	
766	0.8671	100	exon	3000	30356471	1471	49.03	12603412	41.52	1.1810	577	3	186	
766	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	47	0	719	
766	1.0655	100	gene	3000	30356471	1809	60.30	16001960	52.71	1.1439	280	0	486	
766	1.0276	100	mRNA	3000	30356471	2109	70.30	17576316	57.90	1.2142	341	1	424	
766	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	754	0	
766	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	138	628	0	
766	0.9775	100	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	354	4	408	
766	1.9494	100	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	48	0	718	
766	0.9017	100	open_chromatin_state_3	3000	30356471	400	13.33	3119750	10.28	1.2974	465	1	300	
766	0.6391	100	open_chromatin_state_4	3000	30356471	209	6.97	4765741	15.70	0.4438	565	0	201	
766	1.6034	100	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	47	40	679	
766	0.6119	100	open_chromatin_state_6	3000	30356471	800	26.67	3306550	10.89	2.4482	539	106	121	
766	0.9447	100	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	436	0	330	
766	0.8431	100	open_chromatin_state_8	3000	30356471	391	13.03	2400059	7.91	1.6485	368	167	231	
766	0.3780	100	open_chromatin_state_9	3000	30356471	100	3.33	2677100	8.82	0.3780	588	124	54	
766	1.0418	100	protein	3000	30356471	1773	59.10	13598006	44.79	1.3194	309	33	424	
766	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	193	573	0	
766	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	186	580	0	
766	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	193	573	0	
766	0.8770	100	satellite	3000	30356471	44	1.47	1903878	6.27	0.2339	440	2	324	
766	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	766	0	
766	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	766	0	
766	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	739	0	
766	0.5452	100	three_prime_UTR	3000	30356471	95	3.17	1317649	4.34	0.7295	517	0	249	
766	0.3971	100	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	731	2	33	*
766	0.5958	100	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	413	214	139	
766	0.4074	100	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	727	2	37	*
767	0.8585	100	CDS	3000	30356471	838	27.93	8875496	29.24	0.9554	560	0	207	
767	0.9543	100	DNA_replication_origin	3000	30356471	184	6.13	1060206	3.49	1.7561	226	286	255	
767	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	251	8.37	3977075	13.10	0.6386	127	0	640	
767	0.8671	100	exon	3000	30356471	1356	45.20	12603527	41.52	1.0887	578	3	186	
767	2.5508	100	five_prime_UTR	3000	30356471	77	2.57	849050	2.80	0.9177	47	0	720	
767	1.0655	100	gene	3000	30356471	1629	54.30	16002140	52.71	1.0301	280	0	487	
767	1.0276	100	mRNA	3000	30356471	1929	64.30	17576496	57.90	1.1105	342	1	424	
767	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	755	0	
767	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	138	629	0	
767	0.9775	100	open_chromatin_state_1	3000	30356471	437	14.57	3447163	11.36	1.2828	355	4	408	
767	1.9494	100	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	48	0	719	
767	0.9017	100	open_chromatin_state_3	3000	30356471	138	4.60	3120012	10.28	0.4476	465	1	301	
767	0.6391	100	open_chromatin_state_4	3000	30356471	600	20.00	4765350	15.70	1.2741	566	0	201	
767	1.6034	100	open_chromatin_state_5	3000	30356471	100	3.33	4418300	14.55	0.2290	47	40	680	
767	0.6119	100	open_chromatin_state_6	3000	30356471	100	3.33	3307250	10.89	0.3060	539	106	122	
767	0.9447	100	open_chromatin_state_7	3000	30356471	225	7.50	3127725	10.30	0.7279	436	0	331	
767	0.8431	100	open_chromatin_state_8	3000	30356471	500	16.67	2399950	7.91	2.1081	369	167	231	
767	0.3780	100	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	589	124	54	
767	1.0418	100	protein	3000	30356471	1311	43.70	13598468	44.80	0.9755	309	33	425	
767	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	193	574	0	
767	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	186	581	0	
767	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	193	574	0	
767	0.8770	100	satellite	3000	30356471	109	3.63	1903813	6.27	0.5793	440	2	325	
767	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	767	0	
767	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	767	0	
767	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	740	0	
767	0.5452	100	three_prime_UTR	3000	30356471	179	5.97	1317565	4.34	1.3747	518	0	249	
767	0.3971	100	transposable_element	3000	30356471	900	30.00	5070345	16.70	1.7961	732	2	33	*
767	0.5958	100	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	414	214	139	
767	0.4074	100	transposon_fragment	3000	30356471	900	30.00	4941477	16.28	1.8430	728	2	37	*
768	0.8585	100	CDS	3000	30356471	712	23.73	8875622	29.24	0.8117	560	0	208	
768	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	226	286	256	
768	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	229	7.63	3977097	13.10	0.5826	127	0	641	
768	0.8671	100	exon	3000	30356471	895	29.83	12603988	41.52	0.7185	578	3	187	
768	2.5508	100	five_prime_UTR	3000	30356471	83	2.77	849044	2.80	0.9892	47	0	721	
768	1.0655	100	gene	3000	30356471	1169	38.97	16002600	52.72	0.7392	280	0	488	
768	1.0276	100	mRNA	3000	30356471	1269	42.30	17577156	57.90	0.7305	342	1	425	
768	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	756	0	
768	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	139	629	0	
768	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	355	4	409	
768	1.9494	100	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	48	0	720	
768	0.9017	100	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	466	1	301	
768	0.6391	100	open_chromatin_state_4	3000	30356471	567	18.90	4765383	15.70	1.2040	567	0	201	
768	1.6034	100	open_chromatin_state_5	3000	30356471	100	3.33	4418300	14.55	0.2290	47	40	681	
768	0.6119	100	open_chromatin_state_6	3000	30356471	533	17.77	3306817	10.89	1.6310	540	106	122	
768	0.9447	100	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	436	0	332	
768	0.8431	100	open_chromatin_state_8	3000	30356471	600	20.00	2399850	7.91	2.5299	370	167	231	
768	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	590	124	54	
768	1.0418	100	protein	3000	30356471	1086	36.20	13598693	44.80	0.8081	309	33	426	
768	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	193	575	0	
768	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	186	582	0	
768	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	193	575	0	
768	0.8770	100	satellite	3000	30356471	357	11.90	1903565	6.27	1.8977	441	2	325	
768	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	768	0	
768	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	768	0	
768	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	741	0	
768	0.5452	100	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	518	0	250	
768	0.3971	100	transposable_element	3000	30356471	800	26.67	5070445	16.70	1.5965	733	2	33	*
768	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	414	215	139	
768	0.4074	100	transposon_fragment	3000	30356471	800	26.67	4941577	16.28	1.6382	729	2	37	*
769	0.8585	100	CDS	3000	30356471	590	19.67	8875744	29.24	0.6726	560	0	209	
769	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	226	286	257	
769	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	200	6.67	3977126	13.10	0.5089	127	0	642	
769	0.8671	100	exon	3000	30356471	1048	34.93	12603835	41.52	0.8414	578	3	188	
769	2.5508	100	five_prime_UTR	3000	30356471	58	1.93	849069	2.80	0.6912	47	0	722	
769	1.0655	100	gene	3000	30356471	1635	54.50	16002134	52.71	1.0339	280	0	489	
769	1.0276	100	mRNA	3000	30356471	1735	57.83	17576690	57.90	0.9988	342	1	426	
769	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	757	0	
769	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	139	630	0	
769	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	355	4	410	
769	1.9494	100	open_chromatin_state_2	3000	30356471	0	0.00	3094314	10.19	0.0000	48	0	721	
769	0.9017	100	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	466	1	302	
769	0.6391	100	open_chromatin_state_4	3000	30356471	522	17.40	4765428	15.70	1.1084	568	0	201	
769	1.6034	100	open_chromatin_state_5	3000	30356471	478	15.93	4417922	14.55	1.0948	47	40	682	
769	0.6119	100	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	540	107	122	
769	0.9447	100	open_chromatin_state_7	3000	30356471	600	20.00	3127350	10.30	1.9414	437	0	332	
769	0.8431	100	open_chromatin_state_8	3000	30356471	500	16.67	2399950	7.91	2.1081	371	167	231	
769	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	591	124	54	
769	1.0418	100	protein	3000	30356471	1277	42.57	13598502	44.80	0.9502	309	33	427	
769	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	193	576	0	
769	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	186	583	0	
769	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	193	576	0	
769	0.8770	100	satellite	3000	30356471	315	10.50	1903607	6.27	1.6744	442	2	325	
769	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	769	0	
769	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	769	0	
769	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	742	0	
769	0.5452	100	three_prime_UTR	3000	30356471	300	10.00	1317444	4.34	2.3042	519	0	250	
769	0.3971	100	transposable_element	3000	30356471	948	31.60	5070297	16.70	1.8919	734	2	33	*
769	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	414	216	139	
769	0.4074	100	transposon_fragment	3000	30356471	748	24.93	4941629	16.28	1.5317	730	2	37	*
770	0.8585	100	CDS	3000	30356471	1296	43.20	8875038	29.24	1.4776	561	0	209	
770	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	226	287	257	
770	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	200	6.67	3977126	13.10	0.5089	127	0	643	
770	0.8671	100	exon	3000	30356471	1773	59.10	12603110	41.52	1.4235	579	3	188	
770	2.5508	100	five_prime_UTR	3000	30356471	234	7.80	848893	2.80	2.7893	48	0	722	
770	1.0655	100	gene	3000	30356471	2100	70.00	16001669	52.71	1.3280	281	0	489	
770	1.0276	100	mRNA	3000	30356471	2243	74.77	17576182	57.90	1.2913	343	1	426	
770	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	758	0	
770	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	139	631	0	
770	0.9775	100	open_chromatin_state_1	3000	30356471	351	11.70	3447249	11.36	1.0303	356	4	410	
770	1.9494	100	open_chromatin_state_2	3000	30356471	251	8.37	3094063	10.19	0.8209	48	0	722	
770	0.9017	100	open_chromatin_state_3	3000	30356471	415	13.83	3119735	10.28	1.3460	467	1	302	
770	0.6391	100	open_chromatin_state_4	3000	30356471	249	8.30	4765701	15.70	0.5287	568	0	202	
770	1.6034	100	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	47	40	683	
770	0.6119	100	open_chromatin_state_6	3000	30356471	234	7.80	3307116	10.89	0.7160	541	107	122	
770	0.9447	100	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	438	0	332	
770	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	372	167	231	
770	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	592	124	54	
770	1.0418	100	protein	3000	30356471	1866	62.20	13597913	44.79	1.3886	310	33	427	
770	0.0000	100	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	194	576	0	
770	0.0000	100	pseudogenic_exon	3000	30356471	54	1.80	207433	0.68	2.6342	187	583	0	
770	0.0000	100	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	194	576	0	
770	0.8770	100	satellite	3000	30356471	145	4.83	1903777	6.27	0.7707	442	2	326	
770	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	770	0	
770	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	770	0	
770	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	27	743	0	
770	0.5452	100	three_prime_UTR	3000	30356471	100	3.33	1317644	4.34	0.7679	520	0	250	
770	0.3971	100	transposable_element	3000	30356471	299	9.97	5070946	16.70	0.5966	735	2	33	*
770	0.5958	100	transposable_element_gene	3000	30356471	243	8.10	1698167	5.59	1.4480	415	216	139	
770	0.4074	100	transposon_fragment	3000	30356471	299	9.97	4942078	16.28	0.6122	731	2	37	*
771	0.8585	100	CDS	3000	30356471	529	17.63	8875805	29.24	0.6031	561	0	210	
771	0.9543	100	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	226	288	257	
771	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	411	13.70	3976915	13.10	1.0457	127	0	644	
771	0.8671	100	exon	3000	30356471	1065	35.50	12603818	41.52	0.8550	579	3	189	
771	2.5508	100	five_prime_UTR	3000	30356471	15	0.50	849112	2.80	0.1788	48	0	723	
771	1.0655	100	gene	3000	30356471	1100	36.67	16002669	52.72	0.6956	281	0	490	
771	1.0276	100	mRNA	3000	30356471	1400	46.67	17577025	57.90	0.8060	343	1	427	
771	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	759	0	
