Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
766	0.6029	10000	open_chromatin_state_8	291785	30067686	16345	5.60	2384105	7.93	0.7065	669	0	97	
766	0.5014	10000	open_chromatin_state_9	291785	30067686	38369	13.15	2638831	8.78	1.4983	629	0	137	
766	1.0712	10000	protein	291785	30067686	134818	46.20	13464961	44.78	1.0318	177	0	589	
766	0.0000	10000	pseudogene	291785	30067686	0	0.00	225503	0.75	0.0000	717	49	0	
766	0.0000	10000	pseudogenic_exon	291785	30067686	0	0.00	207487	0.69	0.0000	717	49	0	
766	0.0000	10000	pseudogenic_transcript	291785	30067686	0	0.00	225503	0.75	0.0000	717	49	0	
766	0.9193	10000	satellite	291785	30067686	14501	4.97	1889421	6.28	0.7909	374	1	391	
766	0.0000	10000	snRNA	291785	30067686	0	0.00	337	0.00	0.0000	12	754	0	
766	0.0000	10000	snoRNA	291785	30067686	0	0.00	2174	0.01	0.0000	106	660	0	
766	0.0000	10000	tRNA	291785	30067686	0	0.00	15340	0.05	0.0000	555	211	0	
766	1.1155	10000	three_prime_UTR	291785	30067686	12579	4.31	1305165	4.34	0.9932	179	0	587	
766	0.6484	10000	transposable_element	291785	30067686	58932	20.20	5012313	16.67	1.2116	684	0	82	
766	0.6349	10000	transposable_element_gene	291785	30067686	23752	8.14	1674658	5.57	1.4615	568	0	198	
766	0.6654	10000	transposon_fragment	291785	30067686	58286	19.98	4884091	16.24	1.2298	671	0	95	
767	1.0584	10000	CDS	300000	30059471	101015	33.67	8775319	29.19	1.1534	215	0	552	
767	1.4244	10000	DNA_replication_origin	300000	30059471	16253	5.42	1044137	3.47	1.5597	183	0	584	
767	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	43828	14.61	3933498	13.09	1.1164	11	0	756	*
767	1.0134	10000	exon	300000	30059471	127031	42.34	12477852	41.51	1.0201	328	1	438	
767	1.3360	10000	five_prime_UTR	300000	30059471	8502	2.83	840625	2.80	1.0134	39	0	728	
767	1.0818	10000	gene	300000	30059471	183533	61.18	15820236	52.63	1.1624	155	0	612	
767	1.0445	10000	mRNA	300000	30059471	184230	61.41	17394195	57.87	1.0612	206	0	561	
767	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	264	503	0	
767	2.1837	10000	ncRNA	300000	30059471	5855	1.95	177841	0.59	3.2988	95	0	672	
767	0.9471	10000	open_chromatin_state_1	300000	30059471	37307	12.44	3410293	11.35	1.0961	465	1	301	
767	1.4265	10000	open_chromatin_state_2	300000	30059471	46525	15.51	3047789	10.14	1.5295	21	0	746	*
767	1.2237	10000	open_chromatin_state_3	300000	30059471	35514	11.84	3084636	10.26	1.1536	124	0	643	
767	1.1322	10000	open_chromatin_state_4	300000	30059471	39915	13.30	4726035	15.72	0.8463	182	0	585	
767	1.3668	10000	open_chromatin_state_5	300000	30059471	40381	13.46	4378019	14.56	0.9242	74	0	693	
767	0.6644	10000	open_chromatin_state_6	300000	30059471	29246	9.75	3278104	10.91	0.8939	708	1	58	
767	0.7893	10000	open_chromatin_state_7	300000	30059471	22998	7.67	3104952	10.33	0.7422	571	0	196	
767	0.6029	10000	open_chromatin_state_8	300000	30059471	37666	12.56	2362784	7.86	1.5973	670	0	97	
767	0.5014	10000	open_chromatin_state_9	300000	30059471	10448	3.48	2666752	8.87	0.3926	629	0	138	
767	1.0712	10000	protein	300000	30059471	155036	51.68	13444743	44.73	1.1554	178	0	589	
767	0.0000	10000	pseudogene	300000	30059471	792	0.26	224711	0.75	0.3532	718	49	0	
767	0.0000	10000	pseudogenic_exon	300000	30059471	792	0.26	206695	0.69	0.3839	718	49	0	
767	0.0000	10000	pseudogenic_transcript	300000	30059471	792	0.26	224711	0.75	0.3532	718	49	0	
767	0.9193	10000	satellite	300000	30059471	24853	8.28	1879069	6.25	1.3252	375	1	391	
767	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	755	0	
767	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	106	661	0	
767	0.0000	10000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	555	212	0	
767	1.1155	10000	three_prime_UTR	300000	30059471	14226	4.74	1303518	4.34	1.0935	179	0	588	
767	0.6484	10000	transposable_element	300000	30059471	45200	15.07	5026045	16.72	0.9011	685	0	82	
767	0.6349	10000	transposable_element_gene	300000	30059471	2965	0.99	1695445	5.64	0.1752	568	0	199	
767	0.6654	10000	transposon_fragment	300000	30059471	43316	14.44	4899061	16.30	0.8859	672	0	95	
768	1.0584	10000	CDS	300000	30059471	101857	33.95	8774477	29.19	1.1631	216	0	552	
768	1.4244	10000	DNA_replication_origin	300000	30059471	13041	4.35	1047349	3.48	1.2476	183	0	585	
768	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	43685	14.56	3933641	13.09	1.1128	11	0	757	*
768	1.0134	10000	exon	300000	30059471	134269	44.76	12470614	41.49	1.0788	329	1	438	
768	1.3360	10000	five_prime_UTR	300000	30059471	9915	3.31	839212	2.79	1.1838	39	0	729	
768	1.0818	10000	gene	300000	30059471	177763	59.25	15826006	52.65	1.1255	156	0	612	
768	1.0445	10000	mRNA	300000	30059471	187010	62.34	17391415	57.86	1.0774	207	0	561	
768	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	264	504	0	
768	2.1837	10000	ncRNA	300000	30059471	1209	0.40	182487	0.61	0.6638	95	0	673	
768	0.9471	10000	open_chromatin_state_1	300000	30059471	42027	14.01	3405573	11.33	1.2365	466	1	301	
768	1.4265	10000	open_chromatin_state_2	300000	30059471	35339	11.78	3058975	10.18	1.1575	21	0	747	*
768	1.2237	10000	open_chromatin_state_3	300000	30059471	43303	14.43	3076847	10.24	1.4102	125	0	643	
768	1.1322	10000	open_chromatin_state_4	300000	30059471	42539	14.18	4723411	15.71	0.9024	182	0	586	
768	1.3668	10000	open_chromatin_state_5	300000	30059471	28573	9.52	4389827	14.60	0.6522	74	0	694	
768	0.6644	10000	open_chromatin_state_6	300000	30059471	30053	10.02	3277297	10.90	0.9188	709	1	58	
768	0.7893	10000	open_chromatin_state_7	300000	30059471	52371	17.46	3075579	10.23	1.7062	572	0	196	
768	0.6029	10000	open_chromatin_state_8	300000	30059471	13845	4.61	2386605	7.94	0.5813	670	0	98	
768	0.5014	10000	open_chromatin_state_9	300000	30059471	11950	3.98	2665250	8.87	0.4493	629	0	139	
768	1.0712	10000	protein	300000	30059471	152978	50.99	13446801	44.73	1.1399	179	0	589	
768	0.0000	10000	pseudogene	300000	30059471	2706	0.90	222797	0.74	1.2170	719	49	0	
768	0.0000	10000	pseudogenic_exon	300000	30059471	2706	0.90	204781	0.68	1.3240	719	49	0	
768	0.0000	10000	pseudogenic_transcript	300000	30059471	2706	0.90	222797	0.74	1.2170	719	49	0	
768	0.9193	10000	satellite	300000	30059471	16825	5.61	1887097	6.28	0.8933	375	1	392	
768	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	756	0	
768	0.0000	10000	snoRNA	300000	30059471	482	0.16	1692	0.01	28.5435	107	661	0	
768	0.0000	10000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	555	213	0	
768	1.1155	10000	three_prime_UTR	300000	30059471	13121	4.37	1304623	4.34	1.0077	179	0	589	
768	0.6484	10000	transposable_element	300000	30059471	40178	13.39	5031067	16.74	0.8002	686	0	82	
768	0.6349	10000	transposable_element_gene	300000	30059471	10877	3.63	1687533	5.61	0.6458	569	0	199	
768	0.6654	10000	transposon_fragment	300000	30059471	40176	13.39	4902201	16.31	0.8212	673	0	95	
769	1.0584	10000	CDS	300000	30059471	91665	30.55	8784669	29.22	1.0455	216	0	553	
769	1.4244	10000	DNA_replication_origin	300000	30059471	19357	6.45	1041033	3.46	1.8631	184	0	585	
769	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	43436	14.48	3933890	13.09	1.1063	11	0	758	*
769	1.0134	10000	exon	300000	30059471	134191	44.73	12470692	41.49	1.0782	330	1	438	
769	1.3360	10000	five_prime_UTR	300000	30059471	10812	3.60	838315	2.79	1.2923	39	0	730	
769	1.0818	10000	gene	300000	30059471	167916	55.97	15835853	52.68	1.0625	156	0	613	
769	1.0445	10000	mRNA	300000	30059471	186862	62.29	17391563	57.86	1.0766	208	0	561	
769	0.0000	10000	miRNA	300000	30059471	91	0.03	9245	0.03	0.9863	265	504	0	
769	2.1837	10000	ncRNA	300000	30059471	666	0.22	183030	0.61	0.3646	95	0	674	
769	0.9471	10000	open_chromatin_state_1	300000	30059471	42422	14.14	3405178	11.33	1.2483	467	1	301	
769	1.4265	10000	open_chromatin_state_2	300000	30059471	36430	12.14	3057884	10.17	1.1937	21	0	748	*
769	1.2237	10000	open_chromatin_state_3	300000	30059471	39023	13.01	3081127	10.25	1.2690	126	0	643	
769	1.1322	10000	open_chromatin_state_4	300000	30059471	37189	12.40	4728761	15.73	0.7880	182	0	587	
769	1.3668	10000	open_chromatin_state_5	300000	30059471	34642	11.55	4383758	14.58	0.7918	74	0	695	
769	0.6644	10000	open_chromatin_state_6	300000	30059471	31178	10.39	3276172	10.90	0.9535	710	1	58	
769	0.7893	10000	open_chromatin_state_7	300000	30059471	35067	11.69	3092883	10.29	1.1360	573	0	196	
769	0.6029	10000	open_chromatin_state_8	300000	30059471	13730	4.58	2386720	7.94	0.5764	670	0	99	
769	0.5014	10000	open_chromatin_state_9	300000	30059471	30319	10.11	2646881	8.81	1.1477	630	0	139	
769	1.0712	10000	protein	300000	30059471	143626	47.88	13456153	44.77	1.0695	179	0	590	
769	0.0000	10000	pseudogene	300000	30059471	1414	0.47	224089	0.75	0.6323	720	49	0	
769	0.0000	10000	pseudogenic_exon	300000	30059471	1414	0.47	206073	0.69	0.6875	720	49	0	
769	0.0000	10000	pseudogenic_transcript	300000	30059471	1414	0.47	224089	0.75	0.6323	720	49	0	
769	0.9193	10000	satellite	300000	30059471	13612	4.54	1890310	6.29	0.7215	375	1	393	
769	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	757	0	
769	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	107	662	0	
769	0.0000	10000	tRNA	300000	30059471	73	0.02	15267	0.05	0.4791	556	213	0	
769	1.1155	10000	three_prime_UTR	300000	30059471	11685	3.90	1306059	4.34	0.8964	179	0	590	
769	0.6484	10000	transposable_element	300000	30059471	43860	14.62	5027385	16.72	0.8742	687	0	82	
769	0.6349	10000	transposable_element_gene	300000	30059471	21271	7.09	1677139	5.58	1.2708	570	0	199	
769	0.6654	10000	transposon_fragment	300000	30059471	43522	14.51	4898855	16.30	0.8902	674	0	95	
770	1.0584	10000	CDS	300000	30059471	89333	29.78	8787001	29.23	1.0187	216	0	554	
770	1.4244	10000	DNA_replication_origin	300000	30059471	4503	1.50	1055887	3.51	0.4273	184	0	586	
770	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	40662	13.55	3936664	13.10	1.0350	11	0	759	*
770	1.0134	10000	exon	300000	30059471	114351	38.12	12490532	41.55	0.9173	330	1	439	
770	1.3360	10000	five_prime_UTR	300000	30059471	7914	2.64	841213	2.80	0.9426	39	0	731	
770	1.0818	10000	gene	300000	30059471	158571	52.86	15845198	52.71	1.0027	156	0	614	
770	1.0445	10000	mRNA	300000	30059471	164436	54.81	17413989	57.93	0.9461	208	0	562	
770	0.0000	10000	miRNA	300000	30059471	224	0.07	9112	0.03	2.4632	266	504	0	
770	2.1837	10000	ncRNA	300000	30059471	1014	0.34	182682	0.61	0.5562	95	0	675	
770	0.9471	10000	open_chromatin_state_1	300000	30059471	33152	11.05	3414448	11.36	0.9729	468	1	301	
770	1.4265	10000	open_chromatin_state_2	300000	30059471	26964	8.99	3067350	10.20	0.8808	21	0	749	*
770	1.2237	10000	open_chromatin_state_3	300000	30059471	29143	9.71	3091007	10.28	0.9447	126	0	644	
770	1.1322	10000	open_chromatin_state_4	300000	30059471	52844	17.61	4713106	15.68	1.1234	182	0	588	
770	1.3668	10000	open_chromatin_state_5	300000	30059471	71507	23.84	4346893	14.46	1.6483	75	0	695	
770	0.6644	10000	open_chromatin_state_6	300000	30059471	39986	13.33	3267364	10.87	1.2262	711	1	58	
770	0.7893	10000	open_chromatin_state_7	300000	30059471	24686	8.23	3103264	10.32	0.7971	574	0	196	
770	0.6029	10000	open_chromatin_state_8	300000	30059471	12072	4.02	2388378	7.95	0.5064	670	0	100	
770	0.5014	10000	open_chromatin_state_9	300000	30059471	9646	3.22	2667554	8.87	0.3623	630	0	140	
770	1.0712	10000	protein	300000	30059471	137391	45.80	13462388	44.79	1.0226	179	0	591	
770	0.0000	10000	pseudogene	300000	30059471	954	0.32	224549	0.75	0.4257	721	49	0	
770	0.0000	10000	pseudogenic_exon	300000	30059471	661	0.22	206826	0.69	0.3202	721	49	0	
770	0.0000	10000	pseudogenic_transcript	300000	30059471	954	0.32	224549	0.75	0.4257	721	49	0	
770	0.9193	10000	satellite	300000	30059471	13633	4.54	1890289	6.29	0.7226	375	1	394	
770	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	758	0	
770	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	107	663	0	
770	0.0000	10000	tRNA	300000	30059471	73	0.02	15267	0.05	0.4791	557	213	0	
770	1.1155	10000	three_prime_UTR	300000	30059471	12351	4.12	1305393	4.34	0.9480	179	0	591	
770	0.6484	10000	transposable_element	300000	30059471	35825	11.94	5035420	16.75	0.7129	688	0	82	
770	0.6349	10000	transposable_element_gene	300000	30059471	6081	2.03	1692329	5.63	0.3600	570	0	200	
770	0.6654	10000	transposon_fragment	300000	30059471	35608	11.87	4906769	16.32	0.7271	675	0	95	
771	1.0584	10000	CDS	300000	30059471	83058	27.69	8793276	29.25	0.9464	216	0	555	
771	1.4244	10000	DNA_replication_origin	300000	30059471	5374	1.79	1055016	3.51	0.5104	184	0	587	
771	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	34772	11.59	3942554	13.12	0.8837	11	0	760	*
771	1.0134	10000	exon	300000	30059471	111036	37.01	12493847	41.56	0.8905	330	1	440	
771	1.3360	10000	five_prime_UTR	300000	30059471	8393	2.80	840734	2.80	1.0003	39	0	732	
771	1.0818	10000	gene	300000	30059471	150138	50.05	15853631	52.74	0.9489	156	0	615	
771	1.0445	10000	mRNA	300000	30059471	160812	53.60	17417613	57.94	0.9251	208	0	563	
771	0.0000	10000	miRNA	300000	30059471	108	0.04	9228	0.03	1.1727	267	504	0	
771	2.1837	10000	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	95	0	676	
771	0.9471	10000	open_chromatin_state_1	300000	30059471	39281	13.09	3408319	11.34	1.1548	469	1	301	
771	1.4265	10000	open_chromatin_state_2	300000	30059471	22002	7.33	3072312	10.22	0.7176	21	0	750	*
771	1.2237	10000	open_chromatin_state_3	300000	30059471	40186	13.40	3079964	10.25	1.3073	127	0	644	
771	1.1322	10000	open_chromatin_state_4	300000	30059471	43438	14.48	4722512	15.71	0.9216	182	0	589	
771	1.3668	10000	open_chromatin_state_5	300000	30059471	50955	16.98	4367445	14.53	1.1690	75	0	696	
771	0.6644	10000	open_chromatin_state_6	300000	30059471	32977	10.99	3274373	10.89	1.0091	712	1	58	
771	0.7893	10000	open_chromatin_state_7	300000	30059471	28081	9.36	3099869	10.31	0.9077	575	0	196	
771	0.6029	10000	open_chromatin_state_8	300000	30059471	22305	7.43	2378145	7.91	0.9398	671	0	100	
771	0.5014	10000	open_chromatin_state_9	300000	30059471	20775	6.93	2656425	8.84	0.7836	631	0	140	
771	1.0712	10000	protein	300000	30059471	132488	44.16	13467291	44.80	0.9857	179	0	592	
771	0.0000	10000	pseudogene	300000	30059471	3538	1.18	221965	0.74	1.5971	722	49	0	
771	0.0000	10000	pseudogenic_exon	300000	30059471	3538	1.18	203949	0.68	1.7382	722	49	0	
771	0.0000	10000	pseudogenic_transcript	300000	30059471	3538	1.18	221965	0.74	1.5971	722	49	0	
771	0.9193	10000	satellite	300000	30059471	17400	5.80	1886522	6.28	0.9242	376	1	394	
771	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	759	0	
771	0.0000	10000	snoRNA	300000	30059471	85	0.03	2089	0.01	4.0770	108	663	0	
771	0.0000	10000	tRNA	300000	30059471	0	0.00	15340	0.05	0.0000	557	214	0	
771	1.1155	10000	three_prime_UTR	300000	30059471	9706	3.24	1308038	4.35	0.7435	179	0	592	
771	0.6484	10000	transposable_element	300000	30059471	45985	15.33	5025260	16.72	0.9169	689	0	82	
771	0.6349	10000	transposable_element_gene	300000	30059471	10834	3.61	1687576	5.61	0.6433	571	0	200	
771	0.6654	10000	transposon_fragment	300000	30059471	44744	14.91	4897633	16.29	0.9154	676	0	95	
772	1.0584	10000	CDS	300000	30059471	93869	31.29	8782465	29.22	1.0709	217	0	555	
772	1.4244	10000	DNA_replication_origin	300000	30059471	16164	5.39	1044226	3.47	1.5510	185	0	587	
772	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	47477	15.83	3929849	13.07	1.2105	11	0	761	*
772	1.0134	10000	exon	300000	30059471	121334	40.44	12483549	41.53	0.9739	330	1	441	
772	1.3360	10000	five_prime_UTR	300000	30059471	11161	3.72	837966	2.79	1.3346	39	0	733	
772	1.0818	10000	gene	300000	30059471	172662	57.55	15831107	52.67	1.0928	157	0	615	
772	1.0445	10000	mRNA	300000	30059471	172414	57.47	17406011	57.91	0.9925	208	0	564	
772	0.0000	10000	miRNA	300000	30059471	288	0.10	9048	0.03	3.1893	268	504	0	
772	2.1837	10000	ncRNA	300000	30059471	0	0.00	183696	0.61	0.0000	95	0	677	
772	0.9471	10000	open_chromatin_state_1	300000	30059471	49246	16.42	3398354	11.31	1.4520	470	1	301	
772	1.4265	10000	open_chromatin_state_2	300000	30059471	37523	12.51	3056791	10.17	1.2300	21	0	751	*
772	1.2237	10000	open_chromatin_state_3	300000	30059471	34526	11.51	3085624	10.27	1.1211	127	0	645	
772	1.1322	10000	open_chromatin_state_4	300000	30059471	63365	21.12	4702585	15.64	1.3501	183	0	589	
772	1.3668	10000	open_chromatin_state_5	300000	30059471	35970	11.99	4382430	14.58	0.8224	75	0	697	
772	0.6644	10000	open_chromatin_state_6	300000	30059471	34186	11.40	3273164	10.89	1.0465	713	1	58	
772	0.7893	10000	open_chromatin_state_7	300000	30059471	30961	10.32	3096989	10.30	1.0017	576	0	196	
772	0.6029	10000	open_chromatin_state_8	300000	30059471	13023	4.34	2387427	7.94	0.5466	671	0	101	
772	0.5014	10000	open_chromatin_state_9	300000	30059471	1200	0.40	2676000	8.90	0.0449	631	0	141	
772	1.0712	10000	protein	300000	30059471	137775	45.92	13462004	44.78	1.0255	179	0	593	
772	0.0000	10000	pseudogene	300000	30059471	4533	1.51	220970	0.74	2.0555	723	49	0	
772	0.0000	10000	pseudogenic_exon	300000	30059471	4533	1.51	202954	0.68	2.2379	723	49	0	
772	0.0000	10000	pseudogenic_transcript	300000	30059471	4533	1.51	220970	0.74	2.0555	723	49	0	
772	0.9193	10000	satellite	300000	30059471	14930	4.98	1888992	6.28	0.7919	376	1	395	
772	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	760	0	
772	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	108	664	0	
772	0.0000	10000	tRNA	300000	30059471	791	0.26	14549	0.05	5.4476	558	214	0	
772	1.1155	10000	three_prime_UTR	300000	30059471	16702	5.57	1301042	4.33	1.2863	180	0	592	
772	0.6484	10000	transposable_element	300000	30059471	17543	5.85	5053702	16.81	0.3478	689	0	83	
772	0.6349	10000	transposable_element_gene	300000	30059471	522	0.17	1697888	5.65	0.0308	571	0	201	
772	0.6654	10000	transposon_fragment	300000	30059471	17543	5.85	4924834	16.38	0.3569	676	0	96	
773	1.0584	10000	CDS	300000	30059471	77132	25.71	8799202	29.27	0.8783	217	0	556	
773	1.4244	10000	DNA_replication_origin	300000	30059471	5336	1.78	1055054	3.51	0.5068	185	0	588	
773	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	35862	11.95	3941464	13.11	0.9117	11	0	762	*
773	1.0134	10000	exon	300000	30059471	121688	40.56	12483195	41.53	0.9767	330	1	442	
773	1.3360	10000	five_prime_UTR	300000	30059471	6933	2.31	842194	2.80	0.8248	39	0	734	
773	1.0818	10000	gene	300000	30059471	137484	45.83	15866285	52.78	0.8682	157	0	616	
773	1.0445	10000	mRNA	300000	30059471	157828	52.61	17420597	57.95	0.9078	208	0	565	
773	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	268	505	0	
773	2.1837	10000	ncRNA	300000	30059471	3551	1.18	180145	0.60	1.9751	95	0	678	
773	0.9471	10000	open_chromatin_state_1	300000	30059471	24354	8.12	3423246	11.39	0.7128	470	1	302	
773	1.4265	10000	open_chromatin_state_2	300000	30059471	37328	12.44	3056986	10.17	1.2235	21	0	752	*
773	1.2237	10000	open_chromatin_state_3	300000	30059471	24497	8.17	3095653	10.30	0.7929	127	0	646	
773	1.1322	10000	open_chromatin_state_4	300000	30059471	40465	13.49	4725485	15.72	0.8580	183	0	590	
773	1.3668	10000	open_chromatin_state_5	300000	30059471	60505	20.17	4357895	14.50	1.3912	76	0	697	
773	0.6644	10000	open_chromatin_state_6	300000	30059471	27145	9.05	3280205	10.91	0.8292	714	1	58	
773	0.7893	10000	open_chromatin_state_7	300000	30059471	20776	6.93	3107174	10.34	0.6700	576	0	197	
773	0.6029	10000	open_chromatin_state_8	300000	30059471	41292	13.76	2359158	7.85	1.7538	672	0	101	
773	0.5014	10000	open_chromatin_state_9	300000	30059471	23638	7.88	2653562	8.83	0.8926	632	0	141	
773	1.0712	10000	protein	300000	30059471	110362	36.79	13489417	44.88	0.8198	179	0	594	
773	0.0000	10000	pseudogene	300000	30059471	2892	0.96	222611	0.74	1.3017	724	49	0	
773	0.0000	10000	pseudogenic_exon	300000	30059471	2892	0.96	204595	0.68	1.4163	724	49	0	
773	0.0000	10000	pseudogenic_transcript	300000	30059471	2892	0.96	222611	0.74	1.3017	724	49	0	
773	0.9193	10000	satellite	300000	30059471	25207	8.40	1878715	6.25	1.3444	377	1	395	
773	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	761	0	
773	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	108	665	0	
773	0.0000	10000	tRNA	300000	30059471	72	0.02	15268	0.05	0.4725	559	214	0	
773	1.1155	10000	three_prime_UTR	300000	30059471	10222	3.41	1307522	4.35	0.7833	180	0	593	
773	0.6484	10000	transposable_element	300000	30059471	59722	19.91	5011523	16.67	1.1941	690	0	83	
773	0.6349	10000	transposable_element_gene	300000	30059471	27073	9.02	1671337	5.56	1.6231	572	0	201	
773	0.6654	10000	transposon_fragment	300000	30059471	59416	19.81	4882961	16.24	1.2192	677	0	96	
774	1.0584	10000	CDS	300000	30059471	73011	24.34	8803323	29.29	0.8310	217	0	557	
774	1.4244	10000	DNA_replication_origin	300000	30059471	12712	4.24	1047678	3.49	1.2158	185	0	589	
774	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	31155	10.38	3946171	13.13	0.7911	11	0	763	*
774	1.0134	10000	exon	300000	30059471	119366	39.79	12485517	41.54	0.9579	330	1	443	
774	1.3360	10000	five_prime_UTR	300000	30059471	5244	1.75	843883	2.81	0.6226	39	0	735	
774	1.0818	10000	gene	300000	30059471	134007	44.67	15869762	52.79	0.8461	157	0	617	
774	1.0445	10000	mRNA	300000	30059471	160832	53.61	17417593	57.94	0.9252	208	0	566	
774	0.0000	10000	miRNA	300000	30059471	0	0.00	9336	0.03	0.0000	268	506	0	
774	2.1837	10000	ncRNA	300000	30059471	515	0.17	183181	0.61	0.2817	95	0	679	
774	0.9471	10000	open_chromatin_state_1	300000	30059471	29059	9.69	3418541	11.37	0.8517	470	1	303	
774	1.4265	10000	open_chromatin_state_2	300000	30059471	19948	6.65	3074366	10.23	0.6501	21	0	753	*
774	1.2237	10000	open_chromatin_state_3	300000	30059471	28567	9.52	3091583	10.28	0.9259	127	0	647	
774	1.1322	10000	open_chromatin_state_4	300000	30059471	32950	10.98	4733000	15.75	0.6976	183	0	591	
774	1.3668	10000	open_chromatin_state_5	300000	30059471	38574	12.86	4379826	14.57	0.8825	76	0	698	
774	0.6644	10000	open_chromatin_state_6	300000	30059471	44359	14.79	3262991	10.86	1.3622	715	1	58	
774	0.7893	10000	open_chromatin_state_7	300000	30059471	23924	7.97	3104026	10.33	0.7723	576	0	198	
774	0.6029	10000	open_chromatin_state_8	300000	30059471	32773	10.92	2367677	7.88	1.3869	673	0	101	
774	0.5014	10000	open_chromatin_state_9	300000	30059471	49846	16.62	2627354	8.74	1.9010	633	0	141	
774	1.0712	10000	protein	300000	30059471	115984	38.66	13483795	44.86	0.8619	179	0	595	
774	0.0000	10000	pseudogene	300000	30059471	1174	0.39	224329	0.75	0.5244	725	49	0	
774	0.0000	10000	pseudogenic_exon	300000	30059471	1174	0.39	206313	0.69	0.5702	725	49	0	
774	0.0000	10000	pseudogenic_transcript	300000	30059471	1174	0.39	224329	0.75	0.5244	725	49	0	
774	0.9193	10000	satellite	300000	30059471	15536	5.18	1888386	6.28	0.8243	377	1	396	
774	0.0000	10000	snRNA	300000	30059471	0	0.00	337	0.00	0.0000	12	762	0	
774	0.0000	10000	snoRNA	300000	30059471	0	0.00	2174	0.01	0.0000	108	666	0	
774	0.0000	10000	tRNA	300000	30059471	1228	0.41	14112	0.05	8.7191	560	214	0	
774	1.1155	10000	three_prime_UTR	300000	30059471	12644	4.21	1305100	4.34	0.9707	180	0	594	
774	0.6484	10000	transposable_element	300000	30059471	73873	24.62	4997372	16.62	1.4812	691	0	83	
774	0.6349	10000	transposable_element_gene	300000	30059471	28410	9.47	1670000	5.56	1.7046	573	0	201	
774	0.6654	10000	transposon_fragment	300000	30059471	73333	24.44	4869044	16.20	1.5091	678	0	96	
775	1.0584	10000	CDS	300000	30059471	79999	26.67	8796335	29.26	0.9113	217	0	558	
775	1.4244	10000	DNA_replication_origin	300000	30059471	3933	1.31	1056457	3.51	0.3730	185	0	590	
775	1.3153	10000	DNAseI_hypersensitive_site	300000	30059471	35402	11.80	3941924	13.11	0.8999	11	0	764	*
775	1.0134	10000	exon	300000	30059471	117350	39.12	12487533	41.54	0.9416	330	1	444	
775	1.3360	10000	five_prime_UTR	300000	30059471	8094	2.70	841033	2.80	0.9643	39	0	736	
775	1.0818	10000	gene	300000	30059471	145576	48.53	15858193	52.76	0.9198	157	0	618	
775	1.0445	10000	mRNA	300000	30059471	165344	55.11	17413081	57.93	0.9514	208	0	567	
775	0.0000	10000	miRNA	300000	30059471	207	0.07	9129	0.03	2.2720	269	506	0	
775	2.1837	10000	ncRNA	300000	30059471	3667	1.22	180029	0.60	2.0409	95	0	680	
775	0.9471	10000	open_chromatin_state_1	300000	30059471	23708	7.90	3423892	11.39	0.6938	470	1	304	
775	1.4265	10000	open_chromatin_state_2	300000	30059471	24415	8.14	3069899	10.21	0.7969	21	0	754	*
775	1.2237	10000	open_chromatin_state_3	300000	30059471	17768	5.92	3102382	10.32	0.5739	127	0	648	
775	1.1322	10000	open_chromatin_state_4	300000	30059471	47607	15.87	4718343	15.70	1.0110	183	0	592	
775	1.3668	10000	open_chromatin_state_5	300000	30059471	50151	16.72	4368249	14.53	1.1504	76	0	699	
775	0.6644	10000	open_chromatin_state_6	300000	30059471	36349	12.12	3271001	10.88	1.1135	716	1	58	
